target_5m,target_15m,target_30m
0.0003360089602388463,0.00014933731566161516,0.0027627403397422145
-0.002222295930213327,-0.007031742346346494,-0.004643603436266656
0.0,-0.0035806795672710568,-0.0052948346792624805
-0.0007338828045613383,-0.003754092807948471,-0.00234277972225354
-0.0006751714580149878,-0.002523009132582482,-0.001918908354358482
0.0006483215674975033,0.004178072323872731,0.010301109350237767
0.0006946760031121485,0.00030565744136938324,0.0031677225741913594
0.0007087674533984996,0.003437522148982814,0.0060599617265574435
0.00012796724038652654,0.0011836969735747795,0.003839017211593796
-0.0030702131933086373,-0.0043040371868812944,-0.0052222317867492846
-0.002632917452053961,-0.0013463782425277367,-0.0006283098465129891
0.0009137055837562837,-0.0003045685279186971,0.0007106598984770881
-0.0002294301528577937,0.00020075138375058986,0.001433938455361496
-0.0004668049792531297,-0.0006742738589212856,0.0
0.0009255122231442538,-0.0019786813046529256,-0.0007659411501881416
0.0010350668088576127,0.002383790226460043,0.003857976287560436
3.141196795976411e-05,-0.0025757813727031566,-9.423590387947089e-05
0.0004478137094968057,0.001343441128490599,0.0015673479832390017
-0.0008678446210990384,0.0014579789634464398,0.002395251154233338
0.0003497726477788465,0.001515681473708703,0.004352726283471317
0.0012657806202324888,-0.0029312814363278887,-0.006195663035874744
-0.000899701299168676,-0.0013315579227696568,-0.0036707813006081327
0.0008549129919196996,0.0028405173602492283,0.0046882325363337704
-0.000276157271566102,-0.0010010701094273894,0.00024163761262036376
-0.0020656414964425845,-0.003901767271058215,-0.0034427358274043075
0.001248049921996809,0.0009048361934478017,0.0009984399375974826
-0.0006546770901529476,-0.0010397812608312037,-0.004043593792120812
0.0003198464736927003,-0.00031984647369251846,-0.0003838157684311676
-0.0009569038843210896,-0.002055571307059969,0.001134108307343327
-0.0013497098123903361,-0.002942367391010865,0.00032393035497369296
-0.000988646511034578,0.0005102691669856647,-0.0003508100523026331
-0.000733115435134585,0.0005498365763509387,0.004795796804838541
-0.0017887205387205067,-0.0017536475869809204,0.0002104377104377184
-0.0003321256038647755,-0.00018115942028986193,-0.0012077294685989652
-7.63941940414005e-05,0.004660045836516312,-0.0011459129106188364
-0.0014952649941849798,-0.0024367281386719706,-0.0034889516530984964
0.0002092487968194262,0.0003487479946989115,0.0004882471925785951
-0.0018058063619946585,0.0021878038616474356,0.0028128906792610165
0.001437021689001794,0.0016041172342344061,0.0021054038699328125
-0.0002481158701112926,0.0008373910616257228,-0.0005892751915144302
0.0009410499428647331,0.002419842710223736,0.0036969819183974113
-0.00023386342376047734,0.001900140318054356,0.0012862488306828745
0.0008296090133005119,0.0008563705943746973,0.0031311049856824445
-0.0025484963871314904,-0.008814799268431619,-0.010733667136389484
0.0007039477389198626,0.00036605282423831574,0.0010418426536014094
0.0012660573122530417,0.0015439723320158105,0.003365859683794565
-0.00021947873799721285,-0.0012071330589849046,0.0
0.0004686293968464437,0.0015712868011908512,0.0017642518469511148
-0.0009903585680579505,-0.0014272814657307071,-0.0031458448632430865
-0.0004344603746582226,0.00048557335991207984,0.0006900253009276541
-0.0020203652820429932,-0.002289747319648787,0.0005387640752114343
-0.004159109387703997,-0.009287635249233756,0.00816186127962979
0.00040529928819318847,-0.0006839425488258526,-0.0008612609874103275
0.00019315140310695945,2.7593057586686086e-05,-0.00024833751828048846
-0.00024971560167595745,0.0009711162287393964,0.004411642296273619
-0.00047436722800117356,0.001253684816860382,0.0014231016840037134
0.0006244633518070645,-0.0011188301719876326,-0.0016652356048187402
-0.006268364348677819,0.0008488410055500845,-0.0012079660463597927
0.0,0.0013506768065301687,-0.000469800628358247
-0.0009034953978202981,-0.003021062736461667,-0.0010446665537297548
-0.0006608695652173834,-0.0015652173913043082,-0.0041043478260869804
0.00013408420488073366,0.0007039420756234229,0.0015419683561275796
-0.00019179746188026172,-0.00044752741105388345,-0.0006073586292874652
-0.0002858694719991502,0.0012864126239958509,0.0032303250335896498
-0.00024932129203842826,-0.000831070973461165,0.0037398193805750065
-0.001144442517773681,-0.008080457777007251,-0.007768337090341629
0.0009781191131719381,0.004202289523257383,0.006448340820170891
0.00031583934305417843,0.0013423172079801834,-0.00031583934305417843
0.0006451393840616541,-0.00016977352212152854,-0.0010186411327289782
-0.0007406214780229212,-0.0017710513604894907,-0.0007084205441958695
0.00123395853899317,-0.0008813989564236356,-0.0077563108165279535
0.0005551382947456456,6.53103876170911e-05,0.0017960356594714903
-0.003083959943171927,-0.006826293357358088,-0.010533975536227742
0.0019009281001900588,-0.0005218234000523433,0.0005218234000521314
-0.00011154800747361505,-0.00011154800747361505,0.0001673220112105811
-0.001760181975736507,-0.003330805892547556,-0.00013539861351807443
-0.0040057224606580176,-0.008040057224606587,-0.005064377682403381
-0.0017575160439910744,-0.003754693366708301,-0.0046068223577343
0.0005452737595022482,0.0002886743432659712,-0.0023414696731563697
0.0009524145472502798,0.0026455959645842885,0.009241948569614465
-0.0010902686533783969,-0.003718095664085388,-0.008107125884095992
-0.0011825922421948613,-0.0016556291390728358,-0.0013402712078208528
0.0005743354118806377,0.0017503555409692222,0.0021332458155563657
0.0004422210552500622,-0.0015754125093280814,-0.00027638815953130854
0.0008113160958059127,0.0012698860630005067,-0.004409326607640481
-0.0003790894271959617,-3.790894271976856e-05,0.0012130861670267756
0.004211511464670067,0.004813155959622961,0.004077812688013806
0.001050617237627217,0.0027391092266707373,0.0013507935912349016
-0.0013272954403499054,0.015029668956901802,0.0013272954403496836
-3.2011267966295036e-05,0.0005121802874612664,-0.0030090591888344625
0.00032284679126172775,-0.0002869749255658216,-0.0007533091796103581
0.0008573957296161142,0.0004148689014270861,-0.0036785042593206773
-0.00010573059843529132,-0.0020441249030802287,0.0010573059843519115
0.0004554771122751255,0.003605860472178113,0.004175206862521911
-0.004135191456108302,-0.007749413909872348,-0.019536337587913517
0.0023688427506444883,0.016059360412457372,0.024594161499338126
0.0021954548151664663,0.0010977274075832332,0.004153563163828331
0.0,0.0005778676683040487,0.00014446691707606352
6.3097454017673e-05,0.001514338896425407,0.0018613748935229673
0.00021558112587254018,-0.0017515966477134315,-8.084292220208768e-05
-0.0013357376611232796,-0.0028384425298870163,-0.0027048687637748025
-0.0004962075565321698,-0.02683065144963491,-0.03299780250939251
0.0002009703999310763,0.00045936091412829093,0.0015216330280496476
0.001460497671470775,-8.266967951713389e-05,-0.002039185428091182
0.0003306999816278958,0.0016167554657357992,0.00025721109682178955
0.000413987249192819,0.001021168548008734,0.0008555736483316377
-0.0014824575852412114,0.004255202328007498,-0.0004392466919232641
0.0006635149705565484,-5.529291421299331e-05,0.0
-0.0003331617045764716,-0.002544143925856473,-0.002150407365902524
-0.00024653481619452963,0.0029858105516900645,0.002191420588396459
-0.0012487294903441464,-0.0008421664004647029,-0.022215768839843282
0.0015383539612614423,0.004650024473813163,0.004090623033354367
-0.0016619415387623127,-0.0017271157167531186,0.0002932838009579789
0.0,0.0007040187738339956,0.0018773833968907107
0.0009127557617707808,-0.00212976344413175,-0.00832889632615805
0.0010562027909358088,0.0001920368710792545,-0.003936755857124627
-0.0003144544215784738,-0.0005240907026308559,-0.0020264840501728943
0.0017431941250647964,0.0015206587048437361,0.003486388250129804
0.0001967065699994188,0.0010397347271398991,0.0030349013657055696
-0.00029181933140959055,-0.00029181933140959055,-0.002691222722998738
-0.0003304801877126339,-0.00016524009385622304,-0.00039657622525512314
0.0011588401064025857,0.002739076615133452,0.0031604730174615834
-0.000566159818828956,-0.0010783996549122022,-0.001347999568640138
0.0,-0.0013750035807383809,-0.000859377237961427
-0.0007980580587238023,-0.0023276693379444867,-0.0073820370431949825
0.0012245231162752418,0.005034150589131584,0.005660017959672328
-0.0002964240480744747,0.0008084292220216427,0.00016168584440432853
-0.0035756400015215404,-0.00041842595762491404,0.0021301685115447614
-0.00014077369221243135,0.0001689284306548856,-0.002196069598513513
-0.005359056806002183,-0.00276596480309792,-0.01033779345157836
0.0010713298313519569,-0.0007602985899918001,-0.0022117777163394607
-0.0012991975544515667,0.0007260221627818026,-0.00011463507833386594
-0.00016043638697241946,3.208727739466629e-05,-0.002919942242900588
0.0,-0.0016785094835784868,-0.003217143176858886
-0.0020259463301938864,-0.0002132575084414511,-0.005295894792962534
-0.002167683150856168,0.008009405540451197,-0.0038210008082887074
3.212335367809478e-05,-0.0005139736588500643,0.0004818503051717869
-0.0006981208912675323,0.0016289487462912396,0.00017453022281692441
0.0002758536136824368,0.010329185312327606,0.015876907987494658
-0.0010517458981908947,-0.0018029929683273211,-0.0017729430855218913
0.00020372130924895516,-0.0002716284123318759,-0.0011883743039520778
0.0,0.0004617933882052968,0.0009235867764105936
0.0030054221533695655,0.0005577072037180692,-0.014872192099147983
0.00024723237095852497,-0.001208691591352355,0.004395242150372285
-0.007507941091539275,-0.006461160843199611,-0.012850129945134283
0.0010217486498320417,-0.00014596409283319624,0.0045832725149612995
0.003184150008844982,0.0038209800106139783,0.0034318061206440025
0.0010836665296512222,0.0018310227569971567,0.0010836665296512222
-0.0011583824768322947,0.0015445099691097927,0.01024992979500146
-0.0014064324381699734,-0.002335208576584215,-0.006581042352191809
-0.0008570357276768793,-0.00037495313085860615,-0.000990947560126425
0.0009046959373497872,0.0011308699216873543,0.001441859150151389
0.0004138359140598948,0.0029313377245920812,0.00034486326171661165
0.002203532997906518,0.005178302545080496,0.00422343824598765
0.0016179920718389093,0.002615753849472878,0.004611277404740815
-0.0003891876592131816,0.0010614208887631312,0.0010260401924710603
-0.0004959169504414788,-0.002049790061824328,-0.001124078421000535
-0.0034735623311461543,-0.002315708220764103,-0.012023869607814066
0.0006306726260660238,0.001206504154213161,0.0009871397625380834
0.0017761989342805604,0.00015445208124165424,0.006911730635570173
0.0004215537977038112,0.0009670940064969952,0.0015374314975078844
-0.001457119067443852,-0.001318345822925324,0.00045101304468496894
0.00022437455592536654,0.0007105194270969587,-0.0013088515762313402
-3.583458754386478e-05,0.0006450225757901771,0.0011825413889485561
-0.00021504715676935634,-0.0002764892015605511,-0.0008294676046818279
0.0006431557508842111,-0.0005091649694500957,-0.0005895594383107173
0.0017418684889292154,0.002545807791511901,0.0038187116872677564
-3.3195020746857774e-05,0.002290456431535262,-0.0005975103734440061
0.0006560320419860429,-0.001899040121538607,-0.004868448311580779
0.00027543467033907414,0.002823205370976048,-0.0005852986744707038
-0.0007254464285714032,-0.0035714285714284954,0.0008091517857143429
-0.0010802469135801416,0.0005787037037038353,0.006674382716049453
-0.0015868436237738354,-0.0004904789382574031,-0.004154645124062313
-0.0007039644312708327,0.0008521674694331908,0.00048165987402740075
-0.0002876559634678398,-0.002301247707741492,-0.0014382798173385857
-0.0013717790090913738,-0.0005110549249556128,-0.0008338264565063894
-0.001355730441108475,-0.0005621321341181665,0.0005951987302427313
-0.0007393006763231616,-0.000930971222036568,-0.0022452835355001046
0.0008529693997227667,-0.001439385862032254,-0.00386501759249399
-0.002055879478278308,0.002089582420545329,6.740588453385008e-05
-0.0003943098061815507,0.0006066304710485263,0.0017895598895931784
0.00041364476187843606,0.00248186857127093,0.004108871301326446
-0.0004984906809935196,-0.003267883353180509,-0.0029355562325182154
0.0006659760248631302,-0.0029968921118837706,-0.0034038774604112742
-0.0008647090614304056,0.0033507476130427193,0.0037470725995314845
0.0013640946563073942,0.0020164877528021765,0.005574995551865238
-0.0010801898860115279,-0.0009949117371159575,0.0011938940845389553
-0.00022742779167615144,-0.006140550375255874,-0.0023121825487075038
0.00039168508519146783,-0.0012310102677447268,-0.002350110511149125
-0.003963759909399602,-0.005587013967534774,-0.0010192525481313019
0.000843078596682084,0.0011150394343215258,-0.0008974707642099106
-0.0035088848828224795,-0.009464331702292035,-0.01030131341746069
8.240173592998478e-05,0.0007141483780591395,-0.00170296920921802
-0.0024626358695650696,0.0009341032608696811,0.0033401268115942225
-0.0026871607459558232,-0.0022572150266028245,-0.004299457193529225
-0.0007945178269937733,0.0015890356539875466,0.0021187142053166034
0.0014472585583077701,0.002978012802671843,0.003172836070136338
-2.6973808431987983e-05,-5.394761686412929e-05,5.3947616863975966e-05
-0.0007073188891370624,-0.0021219566674111874,-0.002494229766957099
0.0011567798141922177,0.004121028088059814,0.004229476195640443
0.0002536323779846849,-0.0005797311496794268,-0.004275517228885129
0.0009618357321973574,6.870255229975546e-05,-0.002198481673594127
0.00015925088384226047,-0.00041405229799042036,-0.0008918049495175639
0.00016726883447079944,0.0033453766894152278,0.01692760604844106
-0.0013038503499108833,-0.0015433330672413828,-0.0009047124876931827
0.0003249285157266141,0.0017221211333507589,0.004451520665453615
0.0015867019267095427,0.002002266717038268,-0.00494899886664149
0.0010262048744730536,0.0,0.0
-0.000851410379802922,0.0001480713704006088,0.0003331605834013172
0.0011291779584463246,0.0032262227384178607,0.0038069428313330976
-0.0011317576459441143,-0.0021319155656156297,-0.00034215928830866836
-0.00024153755909041503,0.0012076877954522714,0.0006556019461026111
-0.00037644060925463445,0.0008397521283373501,0.001100364857821429
0.0006774849178952142,-0.0005161789850631512,0.0009033132238602854
0.0010212572811861026,-0.0006051894999620553,-0.0009456085936908995
-0.0005078397765505777,0.0005713197486193323,3.173998603437728e-05
0.0010040936124198305,0.005059087047192408,0.005908704719240093
0.0003487425892201024,0.002014957182159809,0.0005037392955399522
-0.0005934131144298514,0.001285728414598105,-0.0018461741337816974
0.0008662554140962963,0.0007350045937787888,0.0004987531172069765
-0.0024482215218370232,0.0005346690679873866,0.0026452048626744644
-0.004726951308558324,-0.002843856884823613,-0.005649283271203914
-0.0007179688009921913,0.000881143528490248,0.002839240258468783
-0.0009337738830627457,0.002118948426950061,0.0034477804913086467
